soc,power,ocv,line_voltage,c_rate,current,ir0
0.102565,175,3.200044011566227,1.8863639337558566,15.461844951941055,92.77106971164633,0.014160449824428975
0.102565,200,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,225,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,250,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,275,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,300,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,325,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,350,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,375,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,400,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,425,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,450,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,475,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,500,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,525,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,550,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,575,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,600,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,625,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,650,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,675,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,700,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,725,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,750,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,775,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,800,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,825,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,850,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,875,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,900,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,925,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,950,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,975,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1000,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1025,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1050,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1075,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1100,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1125,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1150,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1175,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1200,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1225,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1250,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1275,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1300,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1325,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1350,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1375,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1400,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1425,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1450,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1475,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1500,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.102565,1525,3.200044011566227,1.0,1.0,1e-06,0.014160449824428973
0.12820600000000001,-100,3.2582389642222997,3.5864532849427957,4.618060846646862,-25.925925925925927,0.012659695227790561
0.12820600000000001,-75,3.2582389642222997,3.5274101419096944,3.5436763793032173,-21.262058275819303,0.01265969522779056
0.12820600000000001,-50,3.2582389642222997,3.4421321815657424,2.420980047762923,-14.52588028657754,0.012659695227790561
0.12820600000000001,-25,3.2582389642222997,3.352639910678466,1.2428017257073876,-7.456810354244325,0.012659695227790563
0.12820600000000001,0,3.2582389642222997,3.2582389642222997,0.0,0.0,0.01265969522779056
0.12820600000000001,25,3.2582389642222997,3.1580203638884274,1.3193919565282062,7.9163517391692375,0.012659695227790561
0.12820600000000001,50,3.2582389642222997,3.0507542895088067,2.7315648992089283,16.38938939525357,0.012659695227790561
0.12820600000000001,75,3.2582389642222997,2.9347048469608827,4.259372118100643,25.556232708603858,0.012659695227790558
0.12820600000000001,100,3.2582389642222997,2.8072793881574576,5.9369461896009375,35.62167713760562,0.012659695227790565
0.12820600000000001,125,3.2582389642222997,2.6642853545781096,7.819482735786874,46.91689641472124,0.012659695227790558
0.12820600000000001,150,3.2582389642222997,2.498070575571257,10.007723658601206,60.04634195160723,0.012659695227790566
0.12820600000000001,175,3.2582389642222997,2.2913759446169926,12.728887520699674,76.37332512419805,0.012659695227790563
0.12820600000000001,200,3.2582389642222997,1.9785350533669086,16.847481815704707,101.08489089422824,0.012659695227790565
0.12820600000000001,225,3.2582389642222997,1.0,1.0,1e-06,0.012659695227790558
0.12820600000000001,250,3.2582389642222997,1.0,1.0,1e-06,0.012659695227790558
0.12820600000000001,275,3.2582389642222997,1.0,1.0,1e-06,0.012659695227790558
