soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.256411,1075,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1100,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1125,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1150,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1175,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1200,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1225,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1250,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1275,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1300,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1325,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1350,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1375,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1400,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1425,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1450,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1475,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1500,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1525,,3.253935546076155,0.01733184678234482,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,-100,-25.925925925925927,3.290810676467262,0.01686391413662887,4.648176427660202,3.728023265194677,-96.65245502356571,-3.3475449764342926,True,2,
0.28205199999999997,-75,-20.61327941479766,3.290810676467262,0.01686391413662886,3.584918159095245,3.638431250592749,-75.00000000000001,1.4210854715202004e-14,True,2,
0.28205199999999997,-50,-14.165522530165656,3.290810676467262,0.01686391413662886,2.463569135680984,3.5296968321164575,-50.00000000000002,2.1316282072803006e-14,True,2,
0.28205199999999997,-25,-7.322164338393863,3.290810676467262,0.016863914136628858,1.2734198849380631,3.4142910271642224,-25.00000000000002,2.1316282072803006e-14,True,2,
0.28205199999999997,0,0.0,3.290810676467262,0.016863914136628858,0.0,3.290810676467262,0.0,0.0,True,1,
0.28205199999999997,25,7.918211494353977,3.290810676467262,0.016863914136628858,1.3770802598876482,3.1572786377108093,24.999999999999996,3.552713678800501e-15,True,2,
0.28205199999999997,50,16.607163795742483,3.290810676467262,0.01686391413662886,2.8882023992595625,3.0107488921629297,50.0,0.0,True,2,
0.28205199999999997,75,26.34839045567617,3.290810676467262,0.01686391413662887,4.582328774900204,2.8464736821843677,75.0,0.0,True,2,
0.28205199999999997,100,37.6529470698475,3.290810676467262,0.016863914136628865,6.548338620843043,2.6558346100903227,100.0,0.0,True,2,
0.28205199999999997,125,51.66154077493849,3.290810676467262,0.016863914136628855,8.984615786945824,2.419594888672749,124.99999999999999,1.4210854715202004e-14,True,2,
0.28205199999999997,150,72.56771026885836,3.290810676467262,0.016863914136628834,12.620471351105802,2.067035041401476,149.99999999999997,2.842170943040401e-14,True,2,
0.28205199999999997,175,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,200,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,225,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,250,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,275,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,300,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,325,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,350,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,375,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,400,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,425,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,450,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,475,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,500,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,525,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,550,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,575,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,600,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,625,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,650,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,675,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,700,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,725,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,750,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,775,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,800,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,825,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,850,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,875,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,900,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,925,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,950,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,975,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1000,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1025,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1050,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1075,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1100,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1125,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1150,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1175,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1200,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1225,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1250,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1275,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1300,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1325,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1350,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1375,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1400,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1425,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1450,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1475,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1500,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1525,,3.290810676467262,0.016863914136628855,1.0,,,,False,1,No solution exists for discriminant 
0.307693,-100,-25.925925925925927,3.3273980618286063,0.01637958778415012,4.622013794991731,3.7520540414176837,-97.27547514786588,-2.724524852134124,True,2,
0.307693,-75,-20.476195989127003,3.3273980618286063,0.016379587784150117,3.5610775633264353,3.6627897115179744,-75.0,0.0,True,2,
0.307693,-50,-14.05440517791008,3.3273980618286063,0.016379587784150114,2.4442443787669705,3.5576034251941984,-49.99999999999998,-2.1316282072803006e-14,True,2,
0.307693,-25,-7.254323165781683,3.3273980618286063,0.01637958778415012,1.2616214201359448,3.446220884937121,-25.00000000000001,1.0658141036401503e-14,True,2,
0.307693,0,0.0,3.3273980618286063,0.016379587784150114,0.0,3.3273980618286063,0.0,0.0,True,1,
0.307693,25,7.813943406620325,3.3273980618286063,0.016379587784150117,1.3589466794122305,3.1994088898594875,24.999999999999996,3.552713678800501e-15,True,2,
0.307693,50,16.34128704134237,3.3273980618286063,0.016379587784150117,2.8419629637117163,3.059734516228944,50.00000000000001,-7.105427357601002e-15,True,2,
0.307693,75,25.82257953125436,3.3273980618286063,0.016379587784150124,4.490883396739888,2.9044348535832274,75.0,0.0,True,2,
0.307693,100,36.674592074872415,3.3273980618286063,0.016379587784150128,6.378189926064768,2.726683361490337,100.0,0.0,True,2,
0.307693,125,49.75144315868614,3.3273980618286063,0.016379587784150114,8.652424897162808,2.5124899312227518,124.99999999999999,1.4210854715202004e-14,True,2,
0.307693,150,67.52700310115816,3.3273980618286063,0.01637958778415004,11.743826626288376,2.221333586732614,150.0,0.0,True,2,
0.307693,175,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,200,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,225,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,250,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,275,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,300,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,325,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,350,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,375,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,400,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,425,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,450,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,475,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,500,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,525,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,550,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,575,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,600,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,625,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,650,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,675,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,700,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,725,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,750,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,775,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,800,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,825,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,850,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,875,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,900,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,925,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,950,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,975,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1000,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1025,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1050,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1075,,3.3273980618286063,0.016379587784150114,1.0,,,,False,1,No solution exists for discriminant 
